Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-27,1673.683755849734,1685.132770366758,1652.6777882117244,1671.937255859375,83890.0,0.0,0.0
2020-12-01,1674.6541618438678,1721.2262358696532,1667.2317138582264,1717.6363525390625,212886.0,0.0,0.0
2020-12-02,1727.0476148405603,1747.9565813733193,1701.0933880445014,1732.04443359375,173651.0,0.0,0.0
2020-12-03,1740.728126682852,1741.601376687634,1712.493832787562,1719.9647216796875,106066.0,0.0,0.0
2020-12-04,1735.779933843758,1765.8577303497145,1712.5424577897174,1748.684326171875,124701.0,0.0,0.0
2020-12-07,1761.0064685548398,1798.8462769700677,1747.4715075357235,1784.341064453125,211424.0,0.0,0.0
2020-12-08,1793.1702684387565,1794.9652099609375,1746.45263671875,1756.1551513671875,141840.0,0.0,0.0
2020-12-09,1764.936042189721,1793.0247757986679,1758.9689717642987,1785.4083251953125,121946.0,0.0,0.0
2020-12-10,1793.0246067397184,1833.775165983803,1756.2520545912064,1793.7037353515625,351071.0,0.0,0.0
2020-12-11,1793.0245760565774,1798.8460844203973,1772.212731031477,1791.278076171875,114528.0,0.0,0.0
2020-12-14,1793.0248452982412,1794.8683469113835,1749.3635260133813,1763.5291748046875,78014.0,0.0,0.0
2020-12-15,1775.5602843954862,1794.965314826038,1771.6792783093758,1776.04541015625,302304.0,0.0,0.0
2020-12-16,1781.3815539330606,1794.9650734074955,1776.5302969779052,1787.5911865234375,286219.0,0.0,0.0
2020-12-17,1793.024598184045,1940.5028118874948,1781.38158131272,1904.06982421875,942988.0,0.0,0.0
2020-12-18,1916.2470239249294,2278.150892240878,1915.2767722672459,2138.094970703125,3490757.0,0.0,0.0
2020-12-21,2143.431041327902,2255.834774181806,1911.3954860809283,2092.83251953125,1025313.0,0.0,0.0
2020-12-22,2095.743225633826,2246.1322071029203,1994.837070325531,2181.367919921875,841321.0,0.0,0.0
2020-12-23,2200.5301827367625,2278.3442979077176,2164.6308808138083,2250.158447265625,699438.0,0.0,0.0
2020-12-24,2264.518599328669,2318.9012470803227,2217.3645152595045,2278.78125,372973.0,0.0,0.0
2020-12-28,2288.1439925654254,2348.008458363855,2232.98510407134,2317.9306640625,330232.0,0.0,0.0
2020-12-29,2319.8711408927447,2361.591951874923,2284.50552407527,2300.563232421875,175440.0,0.0,0.0
2020-12-30,2301.533715995687,2313.6132999950646,2241.281002097272,2269.07861328125,225448.0,0.0,0.0
2020-12-31,2272.52300003693,2310.168805349305,2265.53723666133,2270.00048828125,109447.0,0.0,0.0
2021-01-01,2270.9710468904536,2352.860189241155,2270.9710468904536,2337.8212890625,132789.0,0.0,0.0
2021-01-04,2356.7411807537933,2390.699987392897,2343.885346811847,2378.71728515625,158049.0,0.0,0.0
2021-01-05,2377.116184417432,2474.1413348018173,2323.8977946804735,2429.509765625,305277.0,0.0,0.0
2021-01-06,2452.795915940437,2542.0590584509278,2343.157490900378,2418.20654296875,335490.0,0.0,0.0
2021-01-07,2454.7364830674396,2454.7364830674396,2309.198746917196,2322.345703125,255804.0,0.0,0.0
2021-01-08,2337.335857365575,2396.521198710241,2336.3170459176877,2383.32568359375,162434.0,0.0,0.0
2021-01-11,2408.6491713736527,2468.319634229435,2390.6995199454905,2447.459228515625,280362.0,0.0,0.0
2021-01-12,2459.781344899903,2532.3561982640235,2403.312759808424,2426.9384765625,402780.0,0.0,0.0
2021-01-13,2445.082492129121,2546.9103460161846,2425.531781060627,2517.9482421875,398522.0,0.0,0.0
2021-01-14,2545.9398497115203,2639.083990554625,2542.0588438430577,2606.58056640625,497984.0,0.0,0.0
2021-01-15,2647.8159201500916,2667.1723871046934,2415.925848726174,2443.33544921875,404561.0,0.0,0.0
2021-01-18,2456.67679599058,2473.171071477089,2270.388508142953,2305.172119140625,281309.0,0.0,0.0
2021-01-19,2338.306300710446,2544.9213266694405,2236.429885119327,2500.19287109375,969850.0,0.0,0.0
2021-01-20,2511.9813516242243,2604.15525212801,2507.1300937029723,2578.9287109375,460981.0,0.0,0.0
2021-01-21,2584.7500247671883,2584.7500247671883,2425.6287769962355,2448.4296875,665978.0,0.0,0.0
2021-01-22,2464.438617834407,2465.893994970924,2318.949464129544,2330.495361328125,243959.0,0.0,0.0
2021-01-25,2367.3164345123864,2396.2785352467486,2232.5486019243926,2278.732666015625,165013.0,0.0,0.0
2021-01-27,2288.8231214619636,2474.1411444374767,2286.252049925723,2398.17041015625,705571.0,0.0,0.0
2021-01-28,2380.9971063322073,2474.141247411218,2309.247057532842,2349.075927734375,290010.0,0.0,0.0
2021-01-29,2377.1162616580937,2419.8073292144027,2324.868121727258,2361.4951171875,287578.0,0.0,0.0
2021-02-01,2381.9673374897643,2411.123441277368,2338.3060217312964,2402.53662109375,159035.0,0.0,0.0
2021-02-02,2474.1414238331263,2482.4371218650713,2413.403582755743,2473.75341796875,227466.0,0.0,0.0
2021-02-03,2478.9927122227123,2552.6347101751862,2443.141964797247,2489.568359375,239517.0,0.0,0.0
2021-02-04,2503.4430114663464,2570.196365736075,2483.8925374105356,2540.99169921875,217992.0,0.0,0.0
2021-02-05,2545.939876771925,2677.894077702177,2542.1074308116436,2646.50634765625,345565.0,0.0,0.0
2021-02-08,2657.1310097584064,2657.1310097584064,2581.1602654409485,2620.212890625,193514.0,0.0,0.0
2021-02-09,2622.0562930353494,2639.084255367421,2573.107148983235,2589.310302734375,104489.0,0.0,0.0
2021-02-10,2600.273667670795,2609.0059299875998,2488.694760289399,2544.14453125,168571.0,0.0,0.0
2021-02-11,2544.1450791372827,2561.464164546426,2498.397812010245,2503.879638671875,102348.0,0.0,0.0
2021-02-12,2512.9514892681977,2534.248463201297,2490.635703842264,2522.556884765625,65750.0,0.0,0.0
2021-02-15,2541.9617241753526,2560.493621950059,2490.6355163114067,2509.555419921875,85374.0,0.0,0.0
2021-02-16,2517.802684858537,2599.3038122296803,2509.1675411143856,2581.16015625,225924.0,0.0,0.0
2021-02-17,2592.511949992503,2609.976476601734,2544.387381918168,2587.7578125,192162.0,0.0,0.0
2021-02-18,2587.7576518755145,2600.273800417454,2542.1558352264024,2579.558837890625,113384.0,0.0,0.0
2021-02-19,2563.4045283672085,2595.42282868368,2500.1927362814213,2564.42333984375,91922.0,0.0,0.0
2021-02-22,2551.7618057850736,2570.584592795242,2445.034125695204,2461.188720703125,107952.0,0.0,0.0
2021-02-23,2464.6328898314728,2481.903414445948,2368.3839854036587,2387.158447265625,131281.0,0.0,0.0
2021-02-24,2386.8190484577617,2430.3832525992075,2386.6250455041877,2420.826416015625,50034.0,0.0,0.0
2021-02-25,2439.211851101658,2565.3445243885376,2430.8192718225223,2542.88330078125,221412.0,0.0,0.0
2021-02-26,2522.653867689794,2536.0919455438016,2455.1242694035914,2491.314697265625,153140.0,0.0,0.0
2021-03-01,2512.4660206977605,2547.880197085275,2493.5461182441572,2501.356689453125,94565.0,0.0,0.0
2021-03-02,2498.397553281334,2678.2820823664692,2488.695038511309,2648.592529296875,385403.0,0.0,0.0
2021-03-03,2648.7867102030586,2724.0783246288224,2602.796881853957,2631.661865234375,551997.0,0.0,0.0
2021-03-04,2575.047215622893,2682.7451210238505,2575.047215622893,2608.81201171875,240482.0,0.0,0.0
2021-03-05,2614.8276703082574,2640.0542081294134,2532.3562966621716,2544.6298828125,109462.0,0.0,0.0
2021-03-08,2559.523177466969,2680.8046017214688,2538.8082154531876,2634.47509765625,387249.0,0.0,0.0
2021-03-09,2650.6297751940897,2687.5964492654266,2551.8583695572524,2658.780029296875,215554.0,0.0,0.0
2021-03-10,2702.150551692628,2767.3999680665347,2658.586352091512,2677.845703125,745642.0,0.0,0.0
2021-03-12,2698.2693825439387,2726.4066756377088,2644.905550814375,2660.18701171875,263969.0,0.0,0.0
2021-03-15,2681.774848721103,2707.001384924702,2602.21423454052,2653.346435546875,236506.0,0.0,0.0
2021-03-16,2676.4873838871986,2773.124293369711,2670.1321890413524,2698.17236328125,429895.0,0.0,0.0
2021-03-17,2711.804146352241,2711.8527062985727,2481.8060009344376,2512.41748046875,727509.0,0.0,0.0
2021-03-18,2560.493780017133,2585.671759769817,2401.372529572718,2473.171142578125,841707.0,0.0,0.0
2021-03-19,2476.3245242252415,2559.135588960746,2426.599132172526,2515.280029296875,473949.0,0.0,0.0
2021-03-22,2508.1000996741786,2553.7019196682545,2506.353599617993,2519.112548828125,205762.0,0.0,0.0
2021-03-23,2537.0137304936197,2579.7047975187056,2483.4558937831657,2494.662109375,284502.0,0.0,0.0
2021-03-24,2493.546370594628,2509.7009634195356,2415.926250109192,2424.2705078125,277955.0,0.0,0.0
2021-03-25,2435.331231692882,2469.29003372844,2406.272247040872,2418.400390625,224277.0,0.0,0.0
2021-03-26,2460.363709643132,2492.576010870492,2430.479917178117,2472.831298828125,108930.0,0.0,0.0
2021-03-30,2512.9513395861095,2576.9879374288444,2474.1412802874825,2562.094482421875,268490.0,0.0,0.0
2021-03-31,2578.976880904929,2639.083910084418,2552.100963460878,2574.9501953125,338229.0,0.0,0.0
2021-04-01,2600.225395148376,2675.565564369586,2599.3037036219425,2639.666259765625,312036.0,0.0,0.0
2021-04-05,2650.193316271901,2711.6588413208724,2607.0656860351564,2677.89404296875,376273.0,0.0,0.0
2021-04-06,2703.1210354546038,2708.6999823152873,2643.9356861499623,2664.16552734375,248421.0,0.0,0.0
2021-04-07,2676.875560545978,2783.651794750506,2638.599182929244,2756.2421875,365936.0,0.0,0.0
2021-04-08,2779.5281804402066,2840.8965921385548,2726.406907072862,2781.856689453125,527189.0,0.0,0.0
2021-04-09,2792.3836999907267,2971.055411477722,2787.532442694009,2825.226806640625,1182422.0,0.0,0.0
2021-04-12,2823.286717402192,2823.286717402192,2655.5786333302226,2754.253173828125,450892.0,0.0,0.0
2021-04-13,2744.550350678903,2794.9065452887153,2593.627683577895,2609.345947265625,452777.0,0.0,0.0
2021-04-15,2623.0751187693154,2704.7216936110976,2565.1997073859566,2674.838134765625,441352.0,0.0,0.0
2021-04-16,2677.5061047281433,2702.0049548339266,2630.3517875951966,2644.468994140625,236366.0,0.0,0.0
2021-04-19,2600.2741331415305,2701.180293532097,2576.0178445861056,2607.017333984375,368259.0,0.0,0.0
2021-04-20,2610.898381421547,2667.1244118061763,2517.802791849906,2531.046630859375,442373.0,0.0,0.0
2021-04-22,2512.9514523052235,2563.8410974676567,2470.7455109248076,2475.790771484375,404082.0,0.0,0.0
2021-04-23,2477.051987163563,2586.6904025765994,2467.3980324739923,2564.08349609375,497800.0,0.0,0.0
2021-04-26,2580.8688105286474,2605.1250963418865,2529.3969246573956,2542.931884765625,178170.0,0.0,0.0
2021-04-27,2542.5440600088855,2550.742637822057,2506.693314399395,2515.5224609375,221458.0,0.0,0.0
2021-04-28,2529.4458424368217,2585.720433484515,2529.4458424368217,2546.328125,207582.0,0.0,0.0
2021-04-29,2561.4638832754817,2585.720170048924,2533.326590618289,2549.96630859375,146831.0,0.0,0.0
2021-04-30,2533.326680548033,2684.394792560188,2528.1357402431245,2647.71923828125,562025.0,0.0,0.0
2021-05-03,2648.786303199033,2736.108928579221,2561.463677818845,2714.18115234375,572400.0,0.0,0.0
2021-05-04,2609.976612550961,2609.976612550961,2481.709407815283,2498.8828125,1559787.0,0.0,0.0
2021-05-05,2524.5941963396926,2542.058721910067,2483.8436366754854,2491.460205078125,351009.0,0.0,0.0
2021-05-06,2511.0107700962653,2514.8917759233077,2411.0748700499303,2473.31640625,612140.0,0.0,0.0
2021-05-07,2479.477514012379,2498.3974167802294,2435.6221970234837,2446.391845703125,215711.0,0.0,0.0
2021-05-10,2457.646919581347,2457.646919581347,2417.9637300802433,2431.3046875,336123.0,0.0,0.0
2021-05-11,2425.6287408742132,2508.1001180639364,2402.3912649122,2455.1728515625,448830.0,0.0,0.0
2021-05-12,2452.990003901179,2521.683863328953,2452.796000960213,2462.983642578125,322548.0,0.0,0.0
2021-05-14,2474.141277871932,2506.159576762039,2456.240185413478,2464.002197265625,138909.0,0.0,0.0
2021-05-17,2495.4868386734215,2503.2002906631224,2442.365569459825,2490.2958984375,142850.0,0.0,0.0
2021-05-18,2507.1294812668016,2572.0877615889303,2483.8434489330543,2561.8515625,316147.0,0.0,0.0
2021-05-19,2566.3150663799693,2590.280229643195,2552.682986232146,2559.765869140625,155644.0,0.0,0.0
2021-05-20,2557.0003657945294,2584.749649728157,2521.87731357543,2533.13232421875,97601.0,0.0,0.0
2021-05-21,2549.0445674548682,2575.6779224381307,2532.59885271815,2546.182373046875,131585.0,0.0,0.0
2021-05-24,2561.464115451787,2569.226127922853,2508.1002797132082,2511.108154296875,122409.0,0.0,0.0
2021-05-25,2522.847872908963,2552.7316661289833,2515.376983823409,2539.051025390625,183201.0,0.0,0.0
2021-05-26,2551.761273137226,2634.232645082726,2532.9868131255753,2623.705322265625,364185.0,0.0,0.0
2021-05-27,2633.262737311419,2670.0837366863957,2598.7702469323835,2644.3720703125,343826.0,0.0,0.0
2021-05-28,2653.6379322108055,2666.154082185646,2613.8576195158716,2624.77294921875,98747.0,0.0,0.0
2021-05-31,2624.5302329632023,2662.030357622074,2616.185975549057,2630.206298828125,121822.0,0.0,0.0
2021-06-01,2631.321960335644,2649.6596181842087,2596.3929077648168,2607.065673828125,101899.0,0.0,0.0
2021-06-02,2618.7089312503463,2623.7056319775215,2570.5360365844385,2589.21337890625,129201.0,0.0,0.0
2021-06-03,2587.660907532814,2629.1391616749315,2587.660907532814,2621.280029296875,145050.0,0.0,0.0
2021-06-04,2623.560119395528,2696.8141094156326,2608.0360950204067,2639.957275390625,432106.0,0.0,0.0
2021-06-07,2648.786583400055,2721.555445581375,2648.786583400055,2694.33984375,447386.0,0.0,0.0
2021-06-08,2692.447562114335,2740.96013080108,2675.953288760842,2701.470947265625,320952.0,0.0,0.0
2021-06-09,2703.1206858402543,2753.573763967926,2634.2328291659333,2657.130859375,303668.0,0.0,0.0
2021-06-10,2667.0271545263586,2765.2165509967194,2661.0116430892213,2726.406494140625,412940.0,0.0,0.0
2021-06-11,2731.257762559696,2799.1753623391555,2723.3986312626716,2788.30859375,437383.0,0.0,0.0
2021-06-14,2811.400742370739,2823.431765796898,2722.5256133423013,2778.072509765625,287819.0,0.0,0.0
2021-06-15,2774.919427914586,2796.2649619754675,2758.6191545288943,2774.3857421875,155077.0,0.0,0.0
2021-06-16,2776.8597963982834,2813.5353505187277,2750.663005866224,2759.928955078125,146522.0,0.0,0.0
2021-06-17,2750.6631897361826,2770.601906793962,2671.9273699028,2724.660400390625,136929.0,0.0,0.0
2021-06-18,2751.1963462200592,2788.502464382255,2652.812714222703,2711.464599609375,227143.0,0.0,0.0
2021-06-21,2687.59634640262,2733.343604623668,2639.0837769729696,2723.05908203125,113232.0,0.0,0.0
2021-06-22,2737.613278375428,2757.4548749806363,2731.258083416781,2740.23291015625,91464.0,0.0,0.0
2021-06-23,2742.7070381954013,2770.0680836248193,2736.1092804980703,2741.154541015625,133258.0,0.0,0.0
2021-06-24,2746.587673888836,2843.7096956077166,2741.881859910442,2769.72802734375,436302.0,0.0,0.0
2021-06-25,2803.929625179247,2889.408874339124,2779.8675782531427,2839.974609375,431984.0,0.0,0.0
2021-06-28,2862.241590793924,2862.241590793924,2790.006422428935,2799.61181640625,117878.0,0.0,0.0
2021-06-29,2801.8921270156607,2836.0934899242116,2775.2587726369,2806.69482421875,129858.0,0.0,0.0
2021-06-30,2821.491197869196,2854.4797469501978,2800.145666110901,2816.737060546875,139672.0,0.0,0.0
2021-07-01,2822.461835789566,2837.0156094357826,2782.196395368367,2806.5498046875,102743.0,0.0,0.0
2021-07-02,2826.3427183054814,2839.6351169446057,2783.2636449506126,2791.607666015625,106510.0,0.0,0.0
2021-07-05,2804.0266854914003,2844.777246318611,2793.7904853366254,2813.632080078125,148662.0,0.0,0.0
2021-07-06,2831.1940144666924,2874.515651294022,2795.440150204565,2807.4228515625,216360.0,0.0,0.0
2021-07-07,2822.4618120360765,2847.93091570261,2765.2169695093908,2834.83251953125,159510.0,0.0,0.0
2021-07-08,2844.58354622975,2912.5961273762155,2836.977790618722,2889.87646484375,299987.0,14.5,0.0
2021-07-09,2893.5816933871442,2912.4497939240873,2854.139321623255,2880.41796875,211729.0,0.0,0.0
2021-07-12,2888.218215716194,2930.147109462243,2836.5384164478082,2844.87548828125,228624.0,0.0,0.0
2021-07-13,2855.16325627842,2866.6691364230155,2741.0288389382613,2758.873046875,249402.0,0.0,0.0
2021-07-14,2765.405750511164,2861.8909180055007,2731.228777285658,2838.43994140625,586862.0,0.0,0.0
2021-07-15,3066.6600564424207,3405.991598458943,3038.3824279410437,3375.032470703125,5851312.0,0.0,0.0
2021-07-16,3370.8883452840078,3406.3815493858365,3261.678193513163,3312.09033203125,1601152.0,0.0,0.0
2021-07-19,3286.0556185173605,3391.1704422942466,3262.897214677661,3313.845703125,589670.0,0.0,0.0
2021-07-20,3310.4327357675115,3349.3875593762564,3289.9558322473,3319.793701171875,506448.0,0.0,0.0
2021-07-22,3325.059021429104,3480.000826060274,3324.083930806984,3442.216064453125,1025908.0,0.0,0.0
2021-07-23,3443.045264546782,3490.824708886287,3389.951623499734,3409.112060546875,249878.0,0.0,0.0
2021-07-26,3403.066498619324,3407.9419520557412,3344.171116331102,3357.57861328125,210277.0,0.0,0.0
2021-07-27,3382.540861277794,3473.3219013457933,3381.46840433538,3408.67333984375,462826.0,0.0,0.0
2021-07-28,3417.6928676216467,3433.6356956229824,3354.3119727870085,3396.533447265625,149510.0,0.0,0.0
2021-07-29,3432.3195733004936,3722.8966280855925,3368.2561561493253,3590.966796875,852256.0,0.0,0.0
2021-07-30,3578.2902929775664,3674.190558514091,3560.056144505535,3613.881103515625,290673.0,0.0,0.0
2021-08-02,3650.7396897059834,3676.0432465139684,3548.7939063679664,3556.88720703125,205443.0,0.0,0.0
2021-08-03,3583.458114868578,3583.458114868578,3524.9526762584787,3550.987548828125,121770.0,0.0,0.0
2021-08-04,3576.632900847264,3588.3339899449106,3499.795701494199,3544.60107421875,165220.0,0.0,0.0
2021-08-05,3540.6031344848766,3684.770151670304,3533.728697436787,3589.84521484375,507100.0,0.0,0.0
2021-08-06,3607.786531666568,3658.0525012940648,3564.9313460565377,3605.20263671875,159858.0,0.0,0.0
2021-08-09,3640.3548780097726,3694.6185790178884,3565.955411664995,3602.66748046875,203481.0,0.0,0.0
2021-08-10,3628.6537707403763,3690.7181968453992,3584.140738687922,3603.59375,271069.0,0.0,0.0
2021-08-11,3629.6774674172107,3651.714612102463,3419.837999802238,3568.1005859375,290215.0,0.0,0.0
2021-08-12,3571.2696566626146,3640.0135503949596,3549.7200571625335,3568.1494140625,269765.0,0.0,0.0
2021-08-13,3591.941623745658,3640.4523868778447,3582.239518731072,3605.34912109375,177675.0,0.0,0.0
2021-08-16,3588.4313356637317,3632.2128123255125,3564.4440095183654,3583.507080078125,94408.0,0.0,0.0
2021-08-17,3583.4580187398597,3757.999239244468,3563.956206392976,3730.06298828125,836277.0,0.0,0.0
2021-08-18,3768.9693174322283,3800.9035377662053,3696.812605837898,3728.746826171875,510610.0,0.0,0.0
2021-08-20,3721.9212541861725,3852.5834098217365,3661.611798320234,3768.286865234375,706683.0,0.0,0.0
2021-08-23,3809.6795694414172,3880.8611943631536,3774.5763023567256,3823.8671875,680922.0,0.0,0.0
2021-08-24,3852.5832704761506,3865.259449295738,3715.0954848175484,3728.6005859375,365953.0,0.0,0.0
2021-08-25,3753.075503400458,3826.3049141208644,3724.846673733623,3758.4873046875,316815.0,0.0,0.0
2021-08-26,3804.8040198968147,3875.2543249807572,3712.8529166529097,3758.77978515625,554552.0,0.0,0.0
2021-08-27,3781.4016467175397,3888.6616212247413,3736.2060985992152,3875.205322265625,464167.0,0.0,0.0
2021-08-30,3890.611960770365,3924.7401358648417,3805.7790683926655,3811.580810546875,299983.0,0.0,0.0
2021-08-31,3827.279746822855,3865.2106793056323,3801.976191118945,3821.916748046875,199497.0,0.0,0.0
2021-09-01,3843.807484688964,3855.45977077626,3763.167532558608,3804.60888671875,186733.0,0.0,0.0
2021-09-02,3807.826555986183,3966.668726122711,3794.1264848733463,3946.045654296875,423455.0,0.0,0.0
2021-09-03,3997.8714215271793,4326.7692872947055,3996.896330936563,4231.11328125,2038511.0,0.0,0.0
2021-09-06,4242.5217442005105,4305.025149062922,4193.1334988126455,4234.8671875,379275.0,0.0,0.0
2021-09-07,4238.719016152667,4261.146100894215,4159.444337491888,4205.126953125,233358.0,0.0,0.0
2021-09-08,4221.167432580412,4255.149437026892,4159.005403514346,4228.77294921875,268213.0,0.0,0.0
2021-09-09,4236.76946884801,4272.84782796133,4184.114566358299,4207.80908203125,193439.0,0.0,0.0
2021-09-13,4207.515914289824,4343.053506893829,4192.889555375722,4264.31494140625,349200.0,0.0,0.0
2021-09-14,4287.425591388219,4442.757362043354,4259.684068276849,4430.8125,648024.0,0.0,0.0
2021-09-15,4452.702594195382,4519.349654813433,4391.222847114176,4463.67236328125,339379.0,0.0,0.0
2021-09-16,4492.242222381042,4505.503549257515,4407.457907506483,4463.47705078125,253863.0,0.0,0.0
2021-09-17,4462.990455021509,4491.463295957591,4377.036298855628,4445.146484375,429406.0,0.0,0.0
2021-09-20,4423.985799033165,4518.471977542411,4311.021464263966,4341.73681640625,263233.0,0.0,0.0
2021-09-21,4344.028576109567,4484.295452629187,4334.277670214821,4460.84423828125,294054.0,0.0,0.0
2021-09-22,4492.535189719137,4628.560342310292,4488.342490158353,4565.6669921875,485646.0,0.0,0.0
2021-09-23,4605.255763987584,4676.973970521925,4534.17174730197,4653.1328125,246422.0,0.0,0.0
2021-09-24,4711.638054939672,4875.453285326647,4685.262043113449,4727.72705078125,705428.0,0.0,0.0
2021-09-27,4788.279888621342,4807.196550615084,4560.547198407444,4624.61083984375,308278.0,0.0,0.0
2021-09-28,4627.780556825342,4648.940215895401,4378.157332521236,4493.2666015625,319970.0,0.0,0.0
2021-09-29,4456.164951489177,4775.994733565424,4398.829802954638,4666.58935546875,931712.0,0.0,0.0
2021-09-30,4659.957443530963,4663.906369561171,4504.918055893084,4580.5361328125,330842.0,0.0,0.0
2021-10-01,4567.324848771961,4575.223178682907,4490.2926833037745,4528.66259765625,152674.0,0.0,0.0
2021-10-04,4557.428514821323,4602.81880394261,4499.020667485073,4508.96630859375,214399.0,0.0,0.0
2021-10-05,4509.794826575003,4565.86254604053,4407.4102953770835,4550.94384765625,389078.0,0.0,0.0
2021-10-06,4549.772635270244,4590.434102805229,4461.087956786469,4479.9560546875,178247.0,0.0,0.0
2021-10-07,4513.694975929322,4622.90513736896,4508.868086382573,4572.15185546875,304174.0,0.0,0.0
2021-10-08,4609.25348004866,4714.4656654463415,4571.224944884307,4666.10107421875,327843.0,0.0,0.0
2021-10-11,4631.680050401345,4641.430955770612,4378.15651080043,4571.37060546875,365554.0,0.0,0.0
2021-10-12,4571.225222156182,4622.856465400763,4451.386669810985,4500.3359375,323312.0,0.0,0.0
2021-10-13,4518.570836496458,4585.705934329747,4503.895910178826,4575.857421875,157783.0,0.0,0.0
2021-10-14,4681.4100446635375,4855.90270074153,4605.206808291635,4697.06005859375,648320.0,0.0,0.0
2021-10-18,4777.944066828909,4866.189768471361,4680.435004240564,4730.79833984375,316877.0,0.0,0.0
2021-10-19,4919.332392072859,5410.485749197578,4868.140132294103,5003.677734375,1853899.0,0.0,0.0
2021-10-20,5240.137345902028,5240.137345902028,4508.088013480005,4829.91650390625,1934946.0,0.0,0.0
2021-10-21,4874.380568108141,4926.157976985426,4461.039735690483,4608.4736328125,831845.0,0.0,0.0
2021-10-22,4632.850454994592,4738.940117380762,4436.66204404989,4463.916015625,487137.0,0.0,0.0
2021-10-25,4498.093387753657,4498.093387753657,4227.018173837439,4410.3837890625,403898.0,0.0,0.0
2021-10-26,4432.615936568402,4607.739547790719,4385.121908546266,4461.00537109375,428624.0,10.0,0.0
2021-10-27,4484.508366515765,4620.297624653571,4466.08708419363,4588.19482421875,263228.0,0.0,0.0
2021-10-28,4611.062353684562,4648.784348605524,4519.835851072586,4555.84765625,354147.0,0.0,0.0
2021-10-29,4522.718834738756,4639.84249377402,4436.72072379299,4617.51220703125,275124.0,0.0,0.0
2021-11-01,4622.398736489758,4815.894497552121,4618.538402912298,4791.56103515625,322563.0,0.0,0.0
2021-11-02,4795.07941646777,4860.066631602645,4742.991632920221,4799.330078125,232721.0,0.0,0.0
2021-11-03,4814.721285665904,4880.392760781285,4759.213605327364,4862.94873046875,205386.0,0.0,0.0
2021-11-04,4878.439018231491,4920.900782687076,4878.439018231491,4898.1796875,50152.0,0.0,0.0
2021-11-08,4914.5969267240625,5022.094572764955,4868.812606589219,4962.873046875,252376.0,0.0,0.0
2021-11-09,4983.981519958933,5031.866832601676,4950.754976492541,4977.77587890625,158462.0,0.0,0.0
2021-11-10,4959.550433148916,5021.508071204196,4935.167821923446,4977.09228515625,131704.0,0.0,0.0
2021-11-11,4989.454244675618,5102.228947271007,4899.937931740439,5053.1220703125,175035.0,0.0,0.0
2021-11-12,5101.252116690071,5196.72976575883,5034.79902398223,5168.6337890625,311067.0,0.0,0.0
2021-11-15,5155.000215931945,5220.9646736713585,5120.796423030027,5204.15576171875,203618.0,0.0,0.0
2021-11-16,5206.794914232812,5305.204310782244,5190.181642171633,5244.90771484375,292581.0,0.0,0.0
2021-11-17,5238.066869108448,5613.6243457387545,5230.248858856048,5546.3896484375,706241.0,0.0,0.0
2021-11-18,5594.763825588263,5688.384311485913,5355.3372513927825,5489.80712890625,644212.0,0.0,0.0
2021-11-22,5478.4701489716745,5478.4701489716745,5160.863513506852,5226.779296875,367769.0,0.0,0.0
2021-11-23,5187.250306500906,5313.315734070352,4996.1976623937235,5255.12060546875,327770.0,0.0,0.0
2021-11-24,5319.3746206214655,5363.936899449372,5037.6819252628475,5173.32421875,194379.0,0.0,0.0
2021-11-25,5091.576789954942,5266.406941665156,5064.115934627731,5223.16357421875,230723.0,0.0,0.0
2021-11-26,5194.091128973428,5203.863642856727,5082.782291277358,5160.96240234375,296686.0,0.0,0.0
2021-11-29,5087.130212292973,5150.114248190038,4970.15352032223,5082.92822265625,372867.0,0.0,0.0
2021-11-30,5120.797172752178,5326.9972115786495,5082.244415381802,5159.30078125,435424.0,0.0,0.0
2021-12-01,5208.74943030889,5247.839482318713,5161.841367897102,5231.861328125,198481.0,0.0,0.0
2021-12-02,5223.40768917757,5406.153664458432,5187.640199650479,5393.05859375,268659.0,0.0,0.0
2021-12-03,5417.88131779674,5439.234354572323,5272.270871124353,5292.40234375,174503.0,0.0,0.0
2021-12-06,5305.49757206171,5312.338331502571,5106.13829692806,5128.56640625,180015.0,0.0,0.0
2021-12-07,5179.431747138676,5208.749285330026,5009.927322959626,5142.83349609375,213119.0,0.0,0.0
2021-12-08,5203.863237685456,5340.141124046915,5193.699919472843,5268.21533203125,241045.0,0.0,0.0
2021-12-09,5305.49679165872,5305.49679165872,5189.203898269996,5262.10693359375,342004.0,0.0,0.0
2021-12-10,5257.611881648008,5286.733778896296,5117.81627703975,5243.39306640625,151016.0,0.0,0.0
2021-12-13,5265.430078713425,5484.334373002922,5231.226282730691,5352.1611328125,443586.0,0.0,0.0
2021-12-14,5351.428505038501,5411.871597740669,5261.374886678593,5314.5859375,219735.0,0.0,0.0
2021-12-15,5326.019080702134,5351.916237700043,5240.998225652394,5295.47998046875,116463.0,0.0,0.0
2021-12-16,5347.5190708174905,5445.244200035646,5304.471342266286,5397.35888671875,304170.0,0.0,0.0
2021-12-17,5433.518018094179,5471.630824336206,5255.218301613016,5333.98486328125,437088.0,0.0,0.0
2021-12-20,5290.838820826138,5290.838820826138,4872.623913781531,4934.58203125,487419.0,0.0,0.0
2021-12-21,5007.1424299890095,5140.145943627444,4963.459108161792,5095.33935546875,324497.0,0.0,0.0
