Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-12,55.09486749822443,57.40688275809463,53.37315288890492,54.11103057861328,101162.0,0.0,0.0
2019-12-13,55.09486768521066,56.81658230037349,54.35698999299802,56.767391204833984,192498.0,0.0,0.0
2019-12-16,57.554457156079046,58.93183028154303,55.144056063037,57.01334762573242,81011.0,0.0,0.0
2019-12-17,58.04637750058089,58.04637750058089,55.73436227084154,56.177085876464844,56531.0,0.0,0.0
2019-12-18,57.01334874284081,57.01334874284081,55.09486604943984,55.2424430847168,37002.0,0.0,0.0
2019-12-19,54.602950874818575,56.521433683190494,53.176386542796365,53.61911392211914,72764.0,0.0,0.0
2019-12-20,54.60294764698043,54.84890687061548,52.63527385790005,53.2255744934082,70791.0,0.0,0.0
2019-12-23,53.12719369125939,54.455372032324874,50.6184102953357,50.76598358154297,94113.0,0.0,0.0
2019-12-24,51.15951802516615,53.2747688293457,49.68376269751713,53.2747688293457,140863.0,0.0,0.0
2019-12-26,54.06183835746568,55.931126213977116,54.01264726311747,55.881935119628906,118138.0,0.0,0.0
2019-12-27,56.96416255503437,56.96416255503437,53.61911532699648,54.16022491455078,77925.0,0.0,0.0
2019-12-30,53.37314977086902,56.57061957281048,53.37314977086902,55.73435974121094,92706.0,0.0,0.0
2019-12-31,56.078701247817364,56.078701247817364,52.97961362501154,53.37314987182617,92569.0,0.0,0.0
2020-01-01,54.11102875083482,54.60294719402423,51.651436534887786,52.930423736572266,84049.0,0.0,0.0
2020-01-02,51.65143492363429,54.602945490699106,51.208707587966614,53.077999114990234,88028.0,0.0,0.0
2020-01-03,53.81588004256628,54.111030366685654,51.84820621105043,53.127193450927734,73867.0,0.0,0.0
2020-01-06,52.19254742035618,52.43850664830605,50.47083282470703,50.47083282470703,96515.0,0.0,0.0
2020-01-07,50.47083580408633,51.79901796524451,50.42164470620052,51.20871353149414,72664.0,0.0,0.0
2020-01-08,50.175682503967366,50.864369092865104,48.65073604121949,48.798309326171875,134835.0,0.0,0.0
2020-01-09,49.683766978792704,51.20871353149414,49.683766978792704,51.20871353149414,36700.0,0.0,0.0
2020-01-10,53.766685485839844,53.766685485839844,53.766685485839844,53.766685485839844,23784.0,0.0,0.0
2020-01-13,56.42304229736328,56.42304229736328,54.60294561152825,56.42304229736328,270120.0,0.0,0.0
2020-01-14,58.24314746918126,58.73506593808813,53.717495303414026,54.356990814208984,251731.0,0.0,0.0
2020-01-15,52.684469562752,54.111033935290436,52.19255107243118,52.487701416015625,114570.0,0.0,0.0
2020-01-16,52.48769835826689,55.09486770629883,50.66760155132838,55.09486770629883,263977.0,0.0,0.0
2020-01-17,55.045675000131496,55.09486609425053,52.93042417565413,53.2255744934082,96132.0,0.0,0.0
2020-01-20,53.22557439151721,55.0948659887811,51.70062795850714,51.897396087646484,61708.0,0.0,0.0
2020-01-21,51.65143807729085,54.111030366685654,51.25790180977169,53.127193450927734,83749.0,0.0,0.0
2020-01-22,53.323960999639596,53.619111320520716,51.159519058111506,51.50386047363281,65716.0,0.0,0.0
2020-01-23,52.1433557500432,53.32396078178424,51.65143729957109,52.19254684448242,72113.0,0.0,0.0
2020-01-24,52.143354936284304,53.07800072820303,50.76598179524197,51.25790023803711,70264.0,0.0,0.0
2020-01-27,51.45466995239258,52.044974353772986,50.71679226544706,51.45466995239258,60010.0,0.0,0.0
2020-01-28,51.30709602007517,52.241738075992515,51.30709602007517,51.84820556640625,58307.0,0.0,0.0
2020-01-29,52.094164655603976,53.12719265098741,51.700628394010316,52.19254684448242,59306.0,0.0,0.0
2020-01-30,53.07800124651862,53.07800124651862,51.06113636197151,51.55305480957031,55109.0,0.0,0.0
2020-01-31,51.60224533081055,52.438505181228,50.81517657399885,51.60224533081055,41910.0,0.0,0.0
2020-02-03,50.126492387690455,50.126492387690455,47.2733637864246,47.71609115600586,101163.0,0.0,0.0
2020-02-04,48.25720046080191,50.077301025390625,47.47013167075492,50.077301025390625,99403.0,0.0,0.0
2020-02-05,52.53689193725586,52.53689193725586,52.53689193725586,52.53689193725586,22741.0,0.0,0.0
2020-02-06,54.50456581352528,54.65213909684295,50.32325898451238,52.19254684448242,158314.0,0.0,0.0
2020-02-07,53.127191548899106,54.11102842943427,52.14335466836393,52.290931701660156,62286.0,0.0,0.0
2020-02-10,53.02881050749622,57.50526766001578,50.71679153647451,57.21011734008789,285536.0,0.0,0.0
2020-02-11,56.669007272229635,62.91637420654297,52.68446834345477,62.91637420654297,437579.0,0.0,0.0
2020-02-12,65.76949591241927,69.16373775454205,63.11313925865356,68.86858367919922,531523.0,0.0,0.0
2020-02-13,67.88474795692845,68.32747157160682,65.42515563964844,65.42515563964844,210887.0,0.0,0.0
2020-02-14,68.67182159423828,68.67182159423828,64.93323821001734,68.67182159423828,499978.0,0.0,0.0
2020-02-17,72.06605529785156,72.06605529785156,70.83625913235922,72.06605529785156,261224.0,0.0,0.0
2020-02-18,71.99389032839264,73.28034973144531,70.61214125026306,73.28034973144531,415092.0,0.0,0.0
2020-02-19,75.66267772409867,76.42502518478742,69.65921774245304,70.13568115234375,517095.0,0.0,0.0
2020-02-20,67.1816056694375,69.56393056781233,66.6574935913086,66.6574935913086,268428.0,0.0,0.0
2020-02-24,64.89456663389129,69.9451002244707,63.655763164235346,63.989288330078125,218833.0,0.0,0.0
2020-02-25,64.75162643093844,65.41867674286064,60.84461424421701,61.46401596069336,168685.0,0.0,0.0
2020-02-26,61.082847461806054,63.369878767270585,60.606380260850905,61.79754638671875,188123.0,0.0,0.0
2020-02-27,63.274585919290146,63.703400749168594,61.13048925165864,61.84518814086914,116757.0,0.0,0.0
2020-02-28,61.178139129121234,61.178139129121234,58.79581069946289,58.79581069946289,137275.0,0.0,0.0
2020-03-02,58.12875853633829,60.70167000574648,55.88937221077489,56.032310485839844,138894.0,0.0,0.0
2020-03-03,56.222899401426,58.79581096450156,53.26881408691406,53.26881408691406,210309.0,0.0,0.0
2020-03-04,53.36410808087429,54.03115839979922,50.648258209228516,50.648258209228516,94264.0,0.0,0.0
2020-03-05,50.31473221315087,53.1258754769061,48.1229906620753,51.07707595825195,280342.0,0.0,0.0
2020-03-06,48.55180794706853,51.93471174341915,48.55180794706853,50.02885055541992,134799.0,0.0,0.0
2020-03-09,49.075922734305884,49.075922734305884,47.55123519897461,47.55123519897461,71801.0,0.0,0.0
2020-03-11,48.599456567993066,49.79061896488189,45.74066831667595,46.407718658447266,157465.0,0.0,0.0
2020-03-12,44.31126863919041,44.35891348179419,44.12068176269531,44.12068176269531,15115.0,0.0,0.0
2020-03-13,41.9289436340332,43.834804878900165,41.9289436340332,41.9289436340332,131644.0,0.0,0.0
2020-03-16,39.832496643066406,41.452477621207365,39.832496643066406,39.832496643066406,77023.0,0.0,0.0
2020-03-17,37.87898635864258,39.5466159163066,37.87898635864258,37.87898635864258,127956.0,0.0,0.0
2020-03-18,36.449593455382264,37.831342739957435,36.020774841308594,36.020774841308594,37066.0,0.0,0.0
2020-03-19,34.257850646972656,34.257850646972656,34.257850646972656,34.257850646972656,9229.0,0.0,0.0
2020-03-20,32.5902214050293,34.97254587408412,32.5902214050293,32.5902214050293,138538.0,0.0,0.0
2020-03-23,30.970243453979492,30.970243453979492,30.970243453979492,30.970243453979492,3224.0,0.0,0.0
2020-03-24,29.445552825927734,32.49493164299755,29.445552825927734,29.445552825927734,52981.0,0.0,0.0
2020-03-25,28.016155213871627,30.874946983485447,28.016155213871627,30.779653549194336,117289.0,0.0,0.0
2020-03-26,32.304345758407884,32.304345758407884,29.63614061866471,32.161407470703125,163173.0,0.0,0.0
2020-03-27,33.352569802658635,33.73373982004253,31.01788984141173,32.39963912963867,120023.0,0.0,0.0
2020-03-30,32.39963630258347,32.39963630258347,30.779653549194336,30.779653549194336,34181.0,0.0,0.0
2020-03-31,30.970240216672966,32.30434265852584,29.68378449165625,32.209049224853516,63708.0,0.0,0.0
2020-04-01,33.25727153266761,33.7813835144043,31.97081587377928,33.7813835144043,78868.0,0.0,0.0
2020-04-03,35.16313240993035,35.44900894165039,34.781958696917506,35.44900894165039,32802.0,0.0,0.0
2020-04-07,37.211936950683594,37.211936950683594,37.211936950683594,37.211936950683594,12667.0,0.0,0.0
2020-04-08,39.070152282714844,39.070152282714844,39.070152282714844,39.070152282714844,16002.0,0.0,0.0
2020-04-09,41.02366256713867,41.02366256713867,41.02366256713867,41.02366256713867,29099.0,0.0,0.0
2020-04-13,43.072457947360164,43.072457947360164,38.974858843909,39.070152282714844,322382.0,0.0,0.0
2020-04-15,39.78484446233142,40.49954332328868,37.164288227221036,37.926631927490234,166155.0,0.0,0.0
2020-04-16,37.87898599833147,39.784847259521484,37.21193568282697,39.784847259521484,44617.0,0.0,0.0
2020-04-17,41.4524772259265,41.73835754394531,41.16659690790769,41.73835754394531,46559.0,0.0,0.0
2020-04-20,43.78715515136719,43.78715515136719,43.78715515136719,43.78715515136719,32924.0,0.0,0.0
2020-04-21,45.931249522894305,45.931249522894305,41.92894388696242,44.59714889526367,349588.0,0.0,0.0
2020-04-22,44.597149620795115,45.931250270129645,43.644218977110434,44.64479446411133,113755.0,0.0,0.0
2020-04-23,45.693018168098625,46.83653568163411,45.645373325177985,46.550655364990234,269830.0,0.0,0.0
2020-04-24,45.7883120025816,48.837690814008894,44.549501039461745,48.26593017578125,203595.0,0.0,0.0
2020-04-27,50.50531617443031,50.648258209228516,48.59945490346766,50.648258209228516,225128.0,0.0,0.0
2020-04-28,53.173519134521484,53.173519134521484,53.173519134521484,53.173519134521484,27610.0,0.0,0.0
2020-04-29,55.79408264160156,55.79408264160156,51.07707795424249,55.79408264160156,127698.0,0.0,0.0
2020-04-30,58.55758285522461,58.55758285522461,58.12876423495098,58.55758285522461,64447.0,0.0,0.0
2020-05-04,55.65114212036133,55.84172899468584,55.65114212036133,55.65114212036133,64391.0,0.0,0.0
2020-05-05,52.88764572143555,52.88764572143555,52.88764572143555,52.88764572143555,16125.0,0.0,0.0
2020-05-06,50.26708221435547,50.26708221435547,50.26708221435547,50.26708221435547,18937.0,0.0,0.0
2020-05-07,47.78946519798281,52.74470138549805,47.78946519798281,52.74470138549805,292949.0,0.0,0.0
2020-05-08,54.22174455895248,55.1746751818055,50.1241455078125,50.1241455078125,321103.0,0.0,0.0
2020-05-11,51.7441293730585,52.41117972094495,47.64652633666992,47.64652633666992,213312.0,0.0,0.0
2020-05-12,45.931250800898034,47.55123554101011,45.264200468522525,45.88360595703125,204692.0,0.0,0.0
2020-05-13,48.027700098236,48.17063838616926,45.50243324216061,47.884761810302734,214374.0,0.0,0.0
2020-05-14,48.50416158939414,50.26708069368678,46.88417700312773,50.17178726196289,207316.0,0.0,0.0
2020-05-15,51.124723859084604,51.79177420682672,47.69417492436494,47.884761810302734,181387.0,0.0,0.0
2020-05-18,48.12299007230173,48.885333808059876,45.5024299621582,45.5024299621582,90926.0,0.0,0.0
2020-05-19,45.55007970807115,46.93182893688344,43.26304468994876,43.405982971191406,193104.0,0.0,0.0
2020-05-20,43.83480907164616,44.78773978522631,42.214824231431706,43.88245391845703,90145.0,0.0,0.0
2020-05-21,43.83480296788555,44.787733548775236,43.16774893413492,43.97774124145508,57820.0,0.0,0.0
2020-05-22,43.83480624854884,44.45420798240026,42.50070183424097,42.977169036865234,57324.0,0.0,0.0
2020-05-26,42.738933114421776,45.12126159667969,42.738933114421776,45.12126159667969,91111.0,0.0,0.0
2020-05-27,46.55065310715437,47.36064542183846,45.35949080847292,46.16947937011719,148474.0,0.0,0.0
2020-05-28,45.835956099279564,48.45651626586914,45.835956099279564,48.45651626586914,182612.0,0.0,0.0
2020-05-29,49.552384602593975,50.457670378062716,46.83653478226761,47.45594024658203,196735.0,0.0,0.0
2020-06-01,47.78946421253988,49.79061508178711,47.78946421253988,49.79061508178711,90324.0,0.0,0.0
2020-06-02,51.74412604145028,52.26823806762695,50.12414512101326,52.26823806762695,134979.0,0.0,0.0
2020-06-03,54.602918463901375,54.84115018202912,52.506470337081296,53.26881408691406,293431.0,0.0,0.0
2020-06-04,52.69705776194937,53.93586871398709,50.648258209228516,50.648258209228516,177087.0,0.0,0.0
2020-06-05,51.98235624706274,53.26881197766153,51.17236768689304,52.172943115234375,171702.0,0.0,0.0
2020-06-08,55.26996921354618,56.65171844388484,54.22174514183548,54.98408889770508,277237.0,0.0,0.0
2020-06-09,56.46113534238304,57.12818945728685,51.93471734725711,52.55411911010742,267102.0,0.0,0.0
2020-06-10,52.22058894814289,52.26823754261121,48.26592824710745,50.791194915771484,184447.0,0.0,0.0
2020-06-11,51.45824385572295,51.45824385572295,48.98062584692615,49.504737854003906,146832.0,0.0,0.0
2020-06-12,45.740666249343406,49.9335587477379,45.16890562248963,49.409446716308594,179936.0,0.0,0.0
2020-06-15,49.60003370961791,49.933558866220686,48.12299104963421,48.69474792480469,176669.0,0.0,0.0
2020-06-16,50.175686887129196,51.405483134362754,45.74842039708838,47.76528549194336,200598.0,0.0,0.0
2020-06-17,47.81446967765491,51.405475701563795,46.43710033173352,49.04426574707031,213576.0,0.0,0.0
2020-06-18,50.71679175336524,50.71679175336524,48.945886073184646,49.83134078979492,104811.0,0.0,0.0
2020-06-19,50.1264909733145,51.553055233695304,49.191845164579505,50.175682067871094,113755.0,0.0,0.0
2020-06-22,51.749819611921666,51.749819611921666,49.78214580533848,50.175682067871094,114819.0,0.0,0.0
2020-06-23,51.011939552201476,51.15951658201936,50.2248708169322,50.71678924560547,74381.0,0.0,0.0
2020-06-24,50.17568321675649,51.65143860548462,49.683764753847115,50.077301025390625,91058.0,0.0,0.0
2020-06-25,49.29022572944221,51.15951728531384,48.30638885857079,50.32325744628906,64042.0,0.0,0.0
2020-06-26,51.84820397733322,55.340824127197266,51.20870850842523,55.340824127197266,161161.0,0.0,0.0
2020-06-29,60.85031509399414,60.85031509399414,60.85031509399414,60.85031509399414,87323.0,0.0,0.0
2020-06-30,66.90090942382812,66.90090942382812,66.90090942382812,66.90090942382812,90350.0,0.0,0.0
2020-07-01,63.55586242675781,63.55586242675781,63.55586242675781,63.55586242675781,226384.0,0.0,0.0
2020-07-02,60.407588958740234,60.407588958740234,60.407588958740234,60.407588958740234,39698.0,0.0,0.0
2020-07-03,57.40687942504883,57.40687942504883,57.40687942504883,57.40687942504883,37860.0,0.0,0.0
2020-07-06,54.55376052856445,54.55376052856445,54.55376052856445,54.55376052856445,35945.0,0.0,0.0
2020-07-07,51.84820556640625,51.84820556640625,51.84820556640625,51.84820556640625,41455.0,0.0,0.0
2020-07-08,49.29022979736328,51.84820812456274,49.29022979736328,49.29022979736328,926969.0,0.0,0.0
2020-07-09,47.56850857455711,50.962746341947174,46.830630962213164,50.5692138671875,693269.0,0.0,0.0
2020-07-10,50.8151746195712,50.8151746195712,48.35558250348431,48.749114990234375,238831.0,0.0,0.0
2020-07-13,49.97891383080358,49.97891383080358,46.929020938272,47.17498016357422,220156.0,0.0,0.0
2020-07-14,47.12578628319458,47.12578628319458,44.91215338633754,45.40407180786133,201928.0,0.0,0.0
2020-07-15,44.518621666834505,47.666900634765625,44.518621666834505,47.666900634765625,88675.0,0.0,0.0
2020-07-16,50.028104318009355,50.028104318009355,46.83063442789171,47.22417068481445,274099.0,0.0,0.0
2020-07-17,47.0274014182656,48.65073374748657,46.24033267650748,47.32255172729492,132932.0,0.0,0.0
2020-07-20,48.15881609734101,48.20800719080528,45.60083795376008,46.58467483520508,96684.0,0.0,0.0
2020-07-21,47.174982558365635,47.174982558365635,46.33871889806202,46.633872985839844,91311.0,0.0,0.0
2020-07-22,47.12578893411817,48.10962583250861,46.141952035727726,47.51932144165039,129632.0,0.0,0.0
2020-07-23,47.5685123567062,49.880531311035156,47.5685123567062,49.880531311035156,109642.0,0.0,0.0
2020-07-24,49.191844919522126,49.63457227440581,47.42093925302731,47.51932144165039,272046.0,0.0,0.0
2020-07-27,47.66690112863196,47.66690112863196,45.846800513560325,46.289527893066406,74486.0,0.0,0.0
2020-07-28,46.73225060635067,48.01123776707442,46.289523271050975,47.37174606323242,114022.0,0.0,0.0
2020-07-29,48.10962942616466,49.73295817794309,47.568516089198305,49.536190032958984,261856.0,0.0,0.0
2020-07-30,49.683762611426744,51.65143637821592,49.53618557770161,49.92972183227539,140038.0,0.0,0.0
2020-07-31,50.470831812126605,51.15951838717736,49.536186014060576,50.22487258911133,152605.0,0.0,0.0
2020-08-03,50.96274916620493,52.635272597480494,50.32325745189121,51.99577713012695,201002.0,0.0,0.0
2020-08-04,52.536894668850124,53.27477238187869,50.91356219897123,50.96275329589844,148985.0,0.0,0.0
2020-08-05,51.15951676598883,51.15951676598883,49.536184444313655,50.02810287475586,123764.0,0.0,0.0
2020-08-06,50.17568034488257,50.22487143774998,48.25719769873498,48.650733947753906,113897.0,0.0,0.0
2020-08-07,48.896690528599976,52.83203779443434,48.896690528599976,50.5692138671875,167740.0,0.0,0.0
2020-08-10,51.15952210569463,51.25790430083566,49.0442711328008,49.24103927612305,81475.0,0.0,0.0
2020-08-11,49.24103444257926,50.17568021683414,48.306388668324395,48.99507522583008,107352.0,0.0,0.0
2020-08-12,50.07729698474513,50.07729698474513,48.35558250348431,48.749114990234375,83369.0,0.0,0.0
2020-08-13,48.30639224418122,49.388615129812536,47.5193234429294,48.0112419128418,86574.0,0.0,0.0
2020-08-14,48.699926018714905,48.699926018714905,46.73225224018097,47.22417068481445,68846.0,0.0,0.0
2020-08-17,47.27336177866982,48.40477570254279,46.83063442789171,47.22417068481445,70367.0,0.0,0.0
2020-08-18,47.96204667493885,48.01123776707442,47.22416903378594,47.37174606323242,43581.0,0.0,0.0
2020-08-19,47.22417112274124,47.96204879653407,47.22417112274124,47.51932144165039,65425.0,0.0,0.0
2020-08-20,46.830634685693965,51.651436970856544,46.830634685693965,49.880531311035156,200022.0,0.0,0.0
2020-08-21,50.07729529514866,51.257896468605374,48.503154142140374,48.896690368652344,140538.0,0.0,0.0
2020-08-24,50.47083215802239,51.749819375859225,48.25719913571404,49.19184494018555,130551.0,0.0,0.0
2020-08-25,48.40477752685547,49.38861445320196,48.060432350810174,48.40477752685547,85548.0,0.0,0.0
2020-08-26,48.99507617079216,49.929721963073426,47.765280063327296,49.58538055419922,153899.0,0.0,0.0
2020-08-27,49.78214623801438,49.97891437099087,48.40477681325886,48.798309326171875,56422.0,0.0,0.0
2020-08-28,48.798306775675684,49.14265192864698,48.208006160638874,48.35558319091797,51313.0,0.0,0.0
2020-08-31,48.404778843462054,48.995079514110074,45.699227222418386,46.289527893066406,128039.0,0.0,0.0
2020-09-01,47.125791555031256,47.125791555031256,44.91215841054098,46.289527893066406,53349.0,0.0,0.0
2020-09-02,46.38791283542353,47.273363822216396,45.74841732853975,46.0435676574707,47925.0,0.0,0.0
2020-09-03,45.74841611347501,47.12578928262357,44.91215624487478,46.48629379272461,38886.0,0.0,0.0
2020-09-04,45.256498010536326,47.12578964697013,45.2073069154807,45.45326614379883,69225.0,0.0,0.0
2020-09-07,45.35487881455004,46.73225195225346,41.81306753622678,44.56781005859375,90124.0,0.0,0.0
2020-09-08,44.27265855132556,46.043564142770634,44.27265855132556,45.010536193847656,29358.0,0.0,0.0
2020-09-09,45.354879535457286,45.354879535457286,42.30498665025922,44.174278259277344,46155.0,0.0,0.0
2020-09-10,45.158116707445664,46.240335832087,44.174279774848074,44.37104415893555,42685.0,0.0,0.0
2020-09-11,45.99437467067624,45.99437467067624,44.27266011081135,45.207305908203125,28091.0,0.0,0.0
2020-09-14,45.89599759564996,48.453972296910315,42.64933249007448,46.0927619934082,125283.0,0.0,0.0
2020-09-15,49.04426639023276,50.667598724365234,47.27336077765902,50.667598724365234,282655.0,0.0,0.0
2020-09-16,51.74982103557434,54.11103116964772,48.55235101191334,49.388614654541016,416143.0,0.0,0.0
2020-09-17,49.19184249805595,49.68376092303651,47.519319102514096,48.060428619384766,111871.0,0.0,0.0
2020-09-18,48.94588731982044,48.94588731982044,47.076595649606254,47.71609115600586,60968.0,0.0,0.0
2020-09-21,48.65073805979073,48.65073805979073,44.51862210799833,44.96134948730469,118335.0,0.0,0.0
2020-09-22,44.961345993086866,44.961345993086866,42.501753802579266,43.92831802368164,87092.0,0.0,0.0
2020-09-23,45.010538122078124,45.99437502092136,43.53478277381327,44.174278259277344,59376.0,0.0,0.0
2020-09-24,43.780743451799665,44.272661917550224,42.45256509548918,43.04286575317383,48785.0,0.0,0.0
2020-09-25,43.092055507310086,46.19114324625304,43.092055507310086,45.50245666503906,71048.0,0.0,0.0
2020-09-28,47.076595685249075,47.076595685249075,45.50245809559061,46.0435676574707,43061.0,0.0,0.0
2020-09-29,47.02740251900783,47.02740251900783,44.71538733228242,45.5516471862793,51001.0,0.0,0.0
2020-09-30,47.027401467019324,47.027401467019324,44.813768517444814,45.305686950683594,25251.0,0.0,0.0
2020-10-01,46.83063406827363,46.83063406827363,44.567809990944085,44.91215515136719,53334.0,0.0,0.0
2020-10-05,45.6500355581216,46.68306359543925,45.01054004533253,46.33871841430664,67137.0,0.0,0.0
2020-10-06,46.43710212582653,47.32255307819107,46.240333996509996,46.535484313964844,63922.0,0.0,0.0
2020-10-07,46.28952804851794,46.83063762393582,45.30569109210719,45.945186614990234,39972.0,0.0,0.0
2020-10-08,47.71608969198691,47.71608969198691,45.30568853425793,45.50245666503906,57812.0,0.0,0.0
2020-10-09,46.1419505390134,46.1419505390134,45.059727734064204,45.305686950683594,35847.0,0.0,0.0
2020-10-12,46.09275693156581,46.09275693156581,44.46942831009007,44.86296081542969,25202.0,0.0,0.0
2020-10-13,44.37104630381131,45.650037380446065,43.48559527349522,44.51862335205078,36974.0,0.0,0.0
2020-10-14,45.25650007459853,45.305691171897664,43.78074463738336,44.27266311645508,23699.0,0.0,0.0
2020-10-15,44.912156596862886,45.01053878698456,43.43640122679782,43.78074264526367,27156.0,0.0,0.0
2020-10-16,47.22417117846282,52.53689193725586,45.404074415508866,52.53689193725586,1169266.0,0.0,0.0
2020-10-19,56.472241524944636,56.472241524944636,49.585382985465536,50.37245178222656,985365.0,0.0,0.0
2020-10-20,50.37244746861724,50.76597995677784,47.02740067753354,48.060428619384766,317633.0,0.0,0.0
2020-10-21,48.355584847835864,49.929722377232146,47.371747953703206,48.2080078125,157645.0,0.0,0.0
2020-10-22,48.79830596897406,48.94588299681351,46.68305900586023,47.07659149169922,60735.0,0.0,0.0
2020-10-23,47.86366425182433,50.17567934801707,47.37174582684378,48.060428619384766,78468.0,0.0,0.0
2020-10-26,48.20800588865648,49.142651651391446,46.289523271050975,47.37174606323242,77977.0,0.0,0.0
2020-10-27,48.01124061236816,48.01124061236816,46.7322533758477,47.125789642333984,46327.0,0.0,0.0
2020-10-28,47.91286269699451,47.91286269699451,45.89599759564996,46.0927619934082,59584.0,0.0,0.0
2020-10-29,45.35488203700693,46.978214510849185,45.35488203700693,46.289527893066406,37407.0,0.0,0.0
2020-10-30,45.404074341471016,47.568512514522524,45.404074341471016,45.846797943115234,39879.0,0.0,0.0
2020-11-02,46.68306000124031,46.68306000124031,44.96134548725492,45.65003204345703,43799.0,0.0,0.0
2020-11-03,46.09275975183702,46.83063746666711,46.04356865478971,46.289527893066406,46443.0,0.0,0.0
2020-11-04,46.87983019609992,46.87983019609992,44.37104307673292,46.14195251464844,22593.0,0.0,0.0
2020-11-05,46.14195180837168,46.92902057259791,45.6500333616003,46.535484313964844,34282.0,0.0,0.0
2020-11-06,46.5354871313431,46.92902341380187,46.04356865478971,46.289527893066406,34224.0,0.0,0.0
2020-11-09,47.224173064279086,52.044975565806936,46.24033612543994,49.68376541137695,214749.0,0.0,0.0
2020-11-10,50.76598522546446,51.15952150750749,48.20801065130514,49.29022979736328,119574.0,0.0,0.0
2020-11-11,50.028107828313075,50.32326191823505,47.71609247752533,48.60154724121094,88700.0,0.0,0.0
2020-11-12,49.58538321870907,50.61841125388216,48.30639219578612,49.68376541137695,65758.0,0.0,0.0
2020-11-13,54.406179473213854,58.538295177529825,54.16022024977886,55.2424430847168,917124.0,0.0,0.0
2020-11-14,56.865774669955854,59.030216699547275,56.865774669955854,57.6528434753418,217458.0,0.0,0.0
2020-11-17,59.9648641345298,69.16374206542969,59.9648641345298,69.16374206542969,562232.0,0.0,0.0
2020-11-18,74.52564509991613,82.98664093017578,71.82009362764195,82.98664093017578,1489208.0,0.0,0.0
2020-11-19,87.56148148611229,91.25086975097656,85.54461289888795,91.25086975097656,330821.0,0.0,0.0
2020-11-20,96.41602015589514,100.25298572453966,82.44553860512609,84.0196762084961,3137512.0,0.0,0.0
2020-11-23,80.7730064114039,88.98804286476013,79.00210452963498,84.46239471435547,876153.0,0.0,0.0
2020-11-24,87.51229074668565,87.65986778542124,82.64230101097114,83.52775573730469,375289.0,0.0,0.0
2020-11-25,83.72452291641754,85.54461977210657,81.36331273597328,81.95362091064453,281523.0,0.0,0.0
2020-11-26,83.5769474483233,83.5769474483233,77.72312048981378,79.1496810913086,357798.0,0.0,0.0
2020-11-27,79.69078860771351,87.02037048339844,78.85452874699668,87.02037048339844,540402.0,0.0,0.0
2020-12-01,93.16935163002658,95.67813873291016,90.11945873461508,95.67813873291016,1238863.0,0.0,0.0
2020-12-02,100.35136544303337,103.74559980117456,93.95642548833027,99.56429290771484,1112101.0,0.0,0.0
2020-12-03,99.95782320697175,109.50104522705078,99.95782320697175,109.50104522705078,765743.0,0.0,0.0
2020-12-04,114.96134185791016,114.96134185791016,110.68165278478128,114.96134185791016,1138554.0,0.0,0.0
2020-12-07,118.06043414654455,119.43780737947029,109.25509643554688,109.25509643554688,722492.0,0.0,0.0
2020-12-08,104.28671062162137,106.69710800619862,103.79479217529297,103.79479217529297,225939.0,0.0,0.0
2020-12-09,99.46591034335185,108.9599380493164,98.62965046902004,108.9599380493164,869528.0,0.0,0.0
2020-12-10,113.09204714168638,113.09204714168638,104.28671000675544,111.22276306152344,467467.0,0.0,0.0
2020-12-11,111.81306532740679,113.63316209348913,105.76246688355049,107.73014068603516,271845.0,0.0,0.0
2020-12-14,110.1897374079407,110.1897374079407,102.61419596357685,103.3520736694336,244397.0,0.0,0.0
2020-12-15,102.81096284388417,108.22206615145701,100.35137043135104,105.12297821044922,263794.0,0.0,0.0
2020-12-16,107.77933497294387,108.22205857376827,103.30287409314244,104.43428802490234,155267.0,0.0,0.0
2020-12-17,104.77863102491601,106.69710999899657,101.925502481707,102.95853424072266,152234.0,0.0,0.0
2020-12-18,104.2867059475038,105.12296576756506,100.35135855325838,100.84327697753906,141134.0,0.0,0.0
2020-12-21,101.23681697945561,104.92620529863345,95.82571411132812,95.82571411132812,231515.0,0.0,0.0
2020-12-22,91.15249097194477,97.39985383272693,91.05410878242063,95.62894439697266,475404.0,0.0,0.0
2020-12-23,96.41601603122272,100.40055847167969,95.48137398029077,100.40055847167969,242886.0,0.0,0.0
2020-12-24,104.28671494578154,105.41812892046595,100.9908627199375,104.08995056152344,480199.0,0.0,0.0
2020-12-28,104.28670647406088,105.27054332758975,98.9247986247603,100.79408264160156,118829.0,0.0,0.0
2020-12-29,98.38369354694625,102.81095975655883,95.92410120827259,98.72803497314453,72130.0,0.0,0.0
2020-12-30,98.97399122584363,100.44974658459701,94.44834296021594,96.31763458251953,85993.0,0.0,0.0
2020-12-31,96.31763178410517,99.26914241585868,93.46450333886085,96.56359100341797,29918.0,0.0,0.0
2021-01-01,97.89176705961877,97.89176705961877,93.46450121270134,94.74349212646484,35813.0,0.0,0.0
2021-01-04,95.43217836498036,98.38368903606222,94.44834147461974,95.77651977539062,62013.0,0.0,0.0
2021-01-05,94.05480777212621,94.69430326944757,91.00491483037818,91.54602813720703,112349.0,0.0,0.0
2021-01-06,91.49682999921284,93.46450376263677,86.97118184455373,89.82431030273438,85677.0,0.0,0.0
