Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-10,21.769006022478578,22.145144002964965,21.063746636478832,21.392868041992188,295001.0,0.0,0.0
2019-12-11,21.392868823543086,21.674971870822176,20.828660935417474,21.06374740600586,243855.0,0.0,0.0
2019-12-12,21.110768336602472,21.58094133480237,20.405508839302627,21.43988800048828,569224.0,0.0,0.0
2019-12-13,21.6279545039921,22.19216237150537,21.29883309847875,21.392868041992188,462698.0,0.0,0.0
2019-12-16,21.627952575683594,21.816022445942508,20.499536941264523,20.687606811523438,806551.0,0.0,0.0
2019-12-17,20.687609178126138,21.06374716810586,20.31147118814642,20.405506134033203,791379.0,0.0,0.0
2019-12-18,20.452522710192888,21.29883363603911,20.31147118814642,20.405506134033203,3526824.0,0.0,0.0
2019-12-19,20.452523061316,20.828661057753152,20.076385064878853,20.123401641845703,761277.0,0.0,0.0
2019-12-20,20.217435905732305,20.405505794375372,19.277090049651733,19.512176513671875,1922978.0,0.0,0.0
2019-12-23,19.46515925268698,19.559192400129067,18.5718300034486,18.665864944458008,1987516.0,0.0,0.0
2019-12-24,18.618846822139087,19.747262541963963,18.571830247799443,19.559192657470703,848921.0,0.0,0.0
2019-12-26,19.84129789892402,20.076384362670588,19.277090027218772,19.747262954711914,723497.0,0.0,0.0
2019-12-27,19.794277215096095,21.204795832615545,19.747260645272316,20.969709396362305,1321891.0,0.0,0.0
2019-12-30,21.110762692967988,21.392865699045007,20.781641323500015,20.969709396362305,795028.0,0.0,0.0
2019-12-31,21.01673122819692,21.91005875724701,20.875679701880323,21.25181770324707,822943.0,0.0,0.0
2020-01-01,21.063749960641893,21.6279579171953,20.969715002288382,21.43988800048828,302584.0,0.0,0.0
2020-01-02,21.53391987254477,23.132508554737626,21.3928683520142,22.521284103393555,1697192.0,0.0,0.0
2020-01-03,22.427249475926285,23.179525458447756,22.05111148466555,22.474266052246094,1114972.0,0.0,0.0
2020-01-06,21.81602439101898,22.239178946478404,21.016730061505797,21.392868041992188,713008.0,0.0,0.0
2020-01-07,21.392868041992188,22.145144002964965,21.20479815496531,21.392868041992188,364480.0,0.0,0.0
2020-01-08,21.674971393075342,24.354957457425765,21.48690329689038,22.521284103393555,4845217.0,0.0,0.0
2020-01-09,22.944435082615204,23.3205730098252,22.05110772968735,22.23917579650879,1140819.0,0.0,0.0
2020-01-10,22.286199095036256,23.97882103919983,21.81602613348332,22.568302154541016,2152031.0,0.0,0.0
2020-01-13,22.803385516516663,23.038471965140545,22.4272475574319,22.94443702697754,577237.0,0.0,0.0
2020-01-14,23.132509263133233,23.743733733195064,22.709352895015652,22.897422790527344,907855.0,0.0,0.0
2020-01-15,22.803385516516663,23.273558413764427,22.756368944218792,22.94443702697754,558556.0,0.0,0.0
2020-01-16,23.27355809081049,23.50864453617221,22.94443670859063,23.22654151916504,1139410.0,0.0,0.0
2020-01-17,22.944438666159964,25.81249462040958,22.944438666159964,25.5303897857666,4174841.0,0.0,0.0
2020-01-20,25.812494670630713,25.906527822127266,24.543027396185902,25.060216903686523,1337006.0,0.0,0.0
2020-01-21,24.82513253759843,27.175997395203726,24.68408100485562,26.188634872436523,3019109.0,0.0,0.0
2020-01-22,26.799855431570183,28.16335756569102,26.799855431570183,27.128976821899414,3507633.0,0.0,0.0
2020-01-23,27.31704523771785,27.505115118347145,26.517752728961604,26.846872329711914,905375.0,0.0,0.0
2020-01-24,26.799855756338243,27.364063604658824,26.658804242649925,26.846872329711914,824104.0,0.0,0.0
2020-01-27,26.799854710089104,27.03494115491445,26.329681820438417,26.517751693725586,617743.0,0.0,0.0
2020-01-28,26.51775429825723,27.646168268109562,25.248287012801875,26.893892288208008,1154180.0,0.0,0.0
2020-01-29,27.270029118630738,27.41108063466881,26.423718228834975,26.564769744873047,722518.0,0.0,0.0
2020-01-30,26.70582259543492,26.752840965508735,25.15425225434753,25.248287200927734,628221.0,0.0,0.0
2020-01-31,25.71845939965289,25.95354586254996,24.731095179344774,25.107234954833984,642361.0,0.0,0.0
2020-02-03,24.260922387815242,24.448992276600663,23.50864641980833,23.69671630859375,521165.0,0.0,0.0
2020-02-04,23.696715434350253,24.637061256450384,23.696715434350253,24.025835037231445,1065058.0,0.0,0.0
2020-02-05,24.0258346779582,25.248285304548702,24.0258346779582,25.013198852539062,586587.0,0.0,0.0
2020-02-06,25.295303946019498,26.517754672574565,25.24828736919976,26.37670135498047,927117.0,0.0,0.0
2020-02-07,26.65880553720373,27.270029988579093,25.201268375466825,25.5303897857666,1135478.0,0.0,0.0
2020-02-10,25.62442452463655,25.859510988165326,24.307940687588882,24.401975631713867,838997.0,0.0,0.0
2020-02-11,24.44899209950974,25.765475930769867,24.354957155798154,25.577407836914062,1080308.0,0.0,0.0
2020-02-12,25.62442349880538,27.69318501246613,25.013199076813393,26.611785888671875,5533214.0,0.0,0.0
2020-02-13,26.376700514890405,29.10370492919958,25.53038960411776,27.411081314086914,4108160.0,0.0,0.0
2020-02-14,27.59915007210568,27.740201585862707,26.423717801518276,26.611785888671875,1235792.0,0.0,0.0
2020-02-17,26.705818595349538,26.799853527844878,26.09459422448054,26.423715591430664,685462.0,0.0,0.0
2020-02-18,25.95354538138047,26.235648414199915,25.48337246430317,25.62442398071289,609168.0,0.0,0.0
2020-02-19,26.564769341853555,26.79985579620624,25.718458464897346,26.141613006591797,723782.0,0.0,0.0
2020-02-20,26.476762265941236,26.668276650259923,25.997978131561045,26.141613006591797,529531.0,0.5,0.0
2020-02-24,25.90222006857569,26.045856765193943,25.136166209888533,25.327680587768555,476667.0,0.0,0.0
2020-02-25,25.614950917801767,25.758585791309876,25.13616678849706,25.375558853149414,440525.0,0.0,0.0
2020-02-26,25.327679921457708,25.614949654303892,23.987082964398386,25.279800415039062,669833.0,0.0,0.0
2020-02-27,25.23192172309457,25.23192172309457,24.226474045624197,24.465866088867188,706029.0,0.0,0.0
2020-02-28,24.226476644647093,24.322233837500416,22.790124231096872,22.885881423950195,800790.0,0.0,0.0
2020-03-02,27.099178241147726,27.099178241147726,23.221027917458326,23.556177139282227,645549.0,0.0,0.0
2020-03-03,23.939206416837436,25.37555880184768,23.316787415282963,24.034963607788086,610444.0,0.0,0.0
2020-03-04,24.322234912411005,24.370114424161955,21.83255692027708,22.215585708618164,778573.0,0.0,0.0
2020-03-05,22.407098104552325,22.742247378572507,21.97619346059776,22.50285530090332,620379.0,0.0,0.0
2020-03-06,20.10893308199369,22.50285368699294,20.10893308199369,21.784677505493164,908554.0,0.0,0.0
2020-03-09,21.06650015004784,21.44952706021998,19.486513004077526,19.77378273010254,1099976.0,0.0,0.0
2020-03-11,19.917419765336422,20.539840616966654,18.672581714909114,19.199243545532227,852741.0,0.0,0.0
2020-03-12,17.858647770708163,18.193797028624015,15.368969917297363,15.368969917297363,4041435.0,0.0,0.0
2020-03-13,14.363525214119862,17.236230256943834,12.448388518903881,15.991392135620117,4275732.0,0.0,0.0
2020-03-16,15.79987507424438,17.140470169806083,15.79987507424438,16.37441635131836,1147422.0,0.0,0.0
2020-03-17,16.6616870484477,17.66713479857446,16.422294987905588,17.188350677490234,876342.0,0.0,0.0
2020-03-18,17.236226670188607,17.66713306750984,15.991388807908173,16.470172882080078,793842.0,0.0,0.0
2020-03-19,15.943509819784213,16.757443137458317,14.363522689249987,15.704117774963379,1010527.0,0.0,0.0
2020-03-20,15.991389324598194,17.044712860676775,15.225333685321713,15.704117774963379,1044449.0,0.0,0.0
2020-03-23,14.076253559641017,15.033821841428955,13.788982892462982,14.12413215637207,1098481.0,0.0,0.0
2020-03-24,14.890188024067198,15.321093598894436,13.262322011826333,14.650795936584473,425933.0,0.0,0.0
2020-03-25,14.267766926315542,15.704119338221467,13.88473998175727,15.081700325012207,722281.0,0.0,0.0
2020-03-26,15.177456857564119,17.715012309602226,14.363523494272076,15.847753524780273,1634155.0,0.0,0.0
2020-03-27,16.518051336891045,17.14047029734569,15.799875191808825,15.943510055541992,823457.0,0.0,0.0
2020-03-30,15.60836148298623,18.098039256566288,15.177456873553973,17.47562026977539,3323627.0,0.0,0.0
2020-03-31,18.289551823826486,19.1513627838149,18.289551823826486,19.103485107421875,1166228.0,0.0,0.0
2020-04-01,21.305891752243042,22.502851963043213,20.444080765750186,21.066499710083008,3650023.0,0.0,0.0
2020-04-03,21.976194780840935,22.024072468684434,19.965300842329885,20.061058044433594,1324807.0,0.0,0.0
2020-04-07,19.678025682536628,21.928311306739246,19.00772904168708,21.114377975463867,2075304.0,0.0,0.0
2020-04-08,20.97074575278086,21.880436383446185,20.156812318988198,20.874988555908203,1064100.0,0.0,0.0
2020-04-09,22.31133982751699,22.933760660442235,21.832555695369273,22.119827270507812,1393487.0,0.0,0.0
2020-04-13,22.454976005459542,22.742245747492863,21.545285444993237,21.784677505493164,896234.0,0.0,0.0
2020-04-15,22.024067746973003,22.502851828428938,21.25801394721004,21.353769302368164,1066545.0,0.0,0.0
2020-04-16,21.066503287797154,23.46042411595592,21.066503287797154,22.83800506591797,2240581.0,0.0,0.0
2020-04-17,23.604058909708023,23.9392081896464,22.74224778016408,22.981639862060547,883636.0,0.0,0.0
2020-04-20,23.07739395530692,23.364663684367212,22.407095485611045,22.742244720458984,600647.0,0.0,0.0
2020-04-21,22.119826224350145,22.40709595948574,21.162258005342924,21.449527740478516,450489.0,0.0,0.0
2020-04-22,20.34832836536879,21.6410460620991,20.1568139560692,21.305896759033203,596602.0,0.0,0.0
2020-04-23,21.641044705317785,21.880436788725248,21.162260538502863,21.49740982055664,303310.0,0.0,0.0
2020-04-24,21.3058937595482,21.3058937595482,20.587717565406127,20.922866821289062,241450.0,0.0,0.0
2020-04-27,21.066502796301116,21.545286950762506,19.869542410147645,19.965299606323242,744724.0,0.0,0.0
2020-04-28,20.922868062549654,21.545287102448167,20.396204393084282,21.018625259399414,738966.0,0.0,0.0
2020-04-29,21.497407984984264,21.545285667011022,21.114379223104205,21.21013641357422,329428.0,0.0,0.0
2020-04-30,21.449528633093312,21.784677888976248,20.82710963012015,20.922866821289062,332244.0,0.0,0.0
2020-05-04,20.396201261468377,21.73679815869764,19.773782317135556,21.066499710083008,1105002.0,0.0,0.0
2020-05-05,21.545283423899402,21.545283423899402,20.204688376140034,20.300445556640625,280670.0,0.0,0.0
2020-05-06,20.252570528197385,20.539842133174798,19.725908658697197,20.204692840576172,339723.0,0.0,0.0
2020-05-07,20.108934573521466,20.30044896669308,19.67802810209365,19.821664810180664,289349.0,0.0,0.0
2020-05-08,20.108934846395336,20.25256973001483,19.00773163675701,19.24712371826172,534571.0,0.0,0.0
2020-05-11,19.67802694044422,20.348325450558637,19.39075719406176,19.582271575927734,823308.0,0.0,0.0
2020-05-12,19.534395217895508,19.821666837027628,19.199245908783098,19.534395217895508,291283.0,0.0,0.0
2020-05-13,20.30045004223531,20.491962619136874,19.678029144659273,20.204692840576172,649939.0,0.0,0.0
2020-05-14,20.108936884608212,20.539843405559402,19.821667088251967,20.156814575195312,394053.0,0.0,0.0
2020-05-15,20.44407968179693,20.970741416058654,19.821660770465005,20.39620018005371,542304.0,0.0,0.0
2020-05-18,20.15681390156616,21.066504603654298,19.67802970602856,20.25257110595703,955810.0,0.0,0.0
2020-05-19,20.4440838531382,20.491961538233976,19.630150421593676,19.678028106689453,322452.0,0.0,0.0
2020-05-20,19.725909630650257,20.013179423365578,19.342882631557558,19.534395217895508,304357.0,0.0,0.0
2020-05-21,19.534391915754917,20.300447610861212,19.34287936179071,19.86954116821289,374995.0,0.0,0.0
2020-05-22,19.773787571248043,20.539843405559402,19.582274982482822,20.156814575195312,488962.0,0.0,0.0
2020-05-26,20.874985926642662,21.49740671471091,20.683473383435526,21.114377975463867,1060287.0,0.0,0.0
2020-05-27,21.449527740478516,21.545284927662525,20.970743630974905,21.449527740478516,637081.0,0.0,0.0
2020-05-28,21.545287818904182,23.55618171395191,21.35377341883614,23.316789627075195,3248330.0,0.0,0.0
2020-05-29,24.848893999696674,25.614947782244,24.417987605503626,25.13616371154785,5514298.0,0.0,0.0
2020-06-01,25.519193132267684,26.045856758085783,24.705259766124417,25.184043884277344,1989812.0,0.0,0.0
2020-06-02,25.184046549129437,25.662830717944953,24.801019579360357,24.94465446472168,713264.0,0.0,0.0
2020-06-03,24.992529566790836,27.43432766625665,24.801015202496274,26.811908721923828,4712187.0,0.0,0.0
2020-06-04,27.099181037367856,27.24281773755372,25.997977903247463,26.716154098510742,1403763.0,0.0,0.0
2020-06-05,27.530089060171548,29.82825265121559,26.764035138629076,28.774927139282227,3221897.0,0.0,0.0
2020-06-08,29.301584976303655,34.52033015921407,29.301584976303655,33.46700668334961,10403262.0,0.0,0.0
2020-06-09,34.42457948960713,35.430025426550756,32.796712725928735,33.22761917114258,3904403.0,0.0,0.0
2020-06-10,33.371251915874915,36.14820129073331,32.79671242934082,35.57366180419922,4771070.0,0.0,0.0
2020-06-11,36.14820098224322,36.14820098224322,32.65307545262825,33.17974090576172,3369990.0,0.0,0.0
2020-06-12,29.684615378941164,35.142755066280806,29.684615378941164,34.663970947265625,3841472.0,0.0,0.0
2020-06-15,34.95123888562609,34.95123888562609,33.706400970951165,34.233062744140625,1691986.0,0.0,0.0
2020-06-16,34.663972327516234,35.43002621787668,32.27005163711916,32.98822784423828,1861941.0,0.0,0.0
2020-06-17,33.56276794161616,39.06878562678167,33.56276794161616,38.39848709106445,7709314.0,0.0,0.0
2020-06-18,38.39849200688112,42.99482332432183,37.15365379708827,42.08513259887695,11673132.0,0.0,0.0
2020-06-19,42.75542194568325,43.856623193115304,40.553012145153495,41.07967758178711,6335465.0,0.0,0.0
2020-06-22,41.0796822225681,41.606344065866004,37.3451643285771,37.871826171875,4383591.0,0.0,0.0
2020-06-23,38.254854115224205,40.93604461061605,37.77606996773162,39.882720947265625,3120154.0,0.0,0.0
2020-06-24,40.217868483229374,40.217868483229374,37.82394774018001,38.1112174987793,1985932.0,0.0,0.0
2020-06-25,38.06334267233026,39.64333194250376,36.67486780654649,38.637882232666016,2005351.0,0.0,0.0
2020-06-26,39.26030001270936,39.83483952737185,38.44636842479865,38.685760498046875,1765695.0,0.0,0.0
2020-06-29,38.87726958207541,41.60634129281817,37.53667622056111,40.93604278564453,4432078.0,0.0,0.0
2020-06-30,41.17543591629307,41.79785675755631,39.35605472862595,39.8348388671875,3006648.0,0.0,0.0
2020-07-01,40.02635383476204,40.84028907384301,38.82939347096633,40.16999053955078,3069830.0,0.0,0.0
2020-07-02,40.50513863245212,41.893613407377565,40.122113501570304,41.41482925415039,3792581.0,0.0,0.0
2020-07-03,41.5584638954879,42.7075428838488,41.175435130812254,41.845733642578125,3516394.0,0.0,0.0
2020-07-06,41.94148673938858,45.771759567694986,41.79785370002678,44.33540725708008,6890141.0,0.0,0.0
2020-07-07,45.10146035874549,45.67600346534806,43.66510807148821,44.574798583984375,2938717.0,0.0,0.0
2020-07-08,44.431167443801684,45.292976661248524,42.70754170324218,43.23420715332031,2627943.0,0.0,0.0
2020-07-09,43.13844713462933,44.718436142434456,42.89905508210327,44.04813766479492,2755060.0,0.0,0.0
2020-07-10,43.76086504828684,43.95237940825257,42.51602718775847,42.946929931640625,909036.0,0.0,0.0
2020-07-13,42.51603426770617,43.37784355181516,39.06878617277061,41.41482925415039,1063750.0,0.0,0.0
2020-07-14,41.17543380275429,41.223311483586265,38.58999885666593,40.265743255615234,1287480.0,0.0,0.0
2020-07-15,40.31362182473489,41.41482677229916,39.35605357566439,39.73908233642578,790183.0,0.0,0.0
2020-07-16,39.739087280452345,40.69665564865602,38.87727428793567,40.12211608886719,605228.0,0.0,0.0
2020-07-17,40.12210691669499,41.22330809668746,39.73907819584298,40.888160705566406,772630.0,0.0,0.0
2020-07-20,41.27118932791451,42.0372468355924,40.98391958895176,41.462703704833984,1043652.0,0.0,0.0
2020-07-21,40.98392046769272,41.702096656914556,40.69665072257059,40.93604278564453,684527.0,0.0,0.0
2020-07-22,41.07967944908957,44.33540931237932,40.505136306509264,43.904502868652344,2859446.0,0.0,0.0
2020-07-23,44.04813854107346,45.10146213200945,43.09057031191969,43.52147674560547,1635467.0,0.0,0.0
2020-07-24,43.090566614823075,43.85662040185341,42.61178254132504,42.946929931640625,890095.0,0.0,0.0
2020-07-27,43.52147326060823,44.048135013903604,41.654214632713185,42.37239074707031,1264163.0,0.0,0.0
2020-07-28,42.611783504486084,43.09056758880615,41.89360737800598,42.132999420166016,828291.0,0.0,0.0
2020-07-29,42.61178619734281,44.8141923938299,42.51603083556059,43.52147674560547,2969195.0,0.0,0.0
2020-07-30,44.04813887006923,51.565048063937006,43.665110114413714,50.36808776855469,13812371.0,0.0,0.0
2020-07-31,51.5171705349742,53.336551650466625,49.027494574352616,50.08081817626953,6076851.0,0.0,0.0
2020-08-03,49.64991453420335,51.565051120330125,48.83598294623273,49.4105224609375,3758480.0,0.0,0.0
2020-08-04,48.88386191966742,54.054732299728514,48.88386191966742,53.38443374633789,3745777.0,0.0,0.0
2020-08-05,54.00685077109177,54.48563489618006,51.5171711289329,51.90019989013672,2260482.0,0.0,0.0
2020-08-06,52.139591217041016,53.240792497507385,51.229900661641544,52.139591217041016,1487808.0,0.0,0.0
2020-08-07,52.47474061491389,55.73047420332146,51.94807879548025,54.677146911621094,2851477.0,0.0,0.0
2020-08-10,55.10805551668499,57.40622092209984,54.58139367668711,55.73047637939453,1816179.0,0.0,0.0
2020-08-11,56.64016439467759,60.61407050685281,56.49652769364528,58.79469299316406,7860321.0,0.0,0.0
2020-08-12,58.41166485993948,58.41166485993948,56.49652830715458,57.358341217041016,1706723.0,0.0,0.0
2020-08-13,57.83712535523724,58.651056929037594,56.54440599040758,57.358341217041016,1112111.0,0.0,0.0
2020-08-14,57.78924286347613,58.220149309802046,54.67714602743669,55.49108123779297,1620847.0,0.0,0.0
2020-08-17,56.017749216828,56.017749216828,52.905652038115335,53.575950622558594,1600820.0,0.0,0.0
2020-08-18,53.81533896116201,55.34744677349765,51.70868797957563,54.77290725708008,1713363.0,0.0,0.0
2020-08-19,55.29957179015216,55.39532716328748,54.10261136179388,54.3898811340332,743799.0,0.0,0.0
2020-08-20,52.95352749096028,54.86866413550013,52.95352749096028,54.294124603271484,744418.0,0.0,0.0
2020-08-21,54.77290247740354,58.22014658075665,54.38987373132749,57.07106399536133,2858177.0,0.0,0.0
2020-08-24,57.45409647503658,57.54985184136174,55.538959925868696,55.874107360839844,977196.0,0.0,0.0
2020-08-25,56.01774347894506,56.35289091042092,54.67714644737555,55.826229095458984,729753.0,0.0,0.0
2020-08-26,55.82622807958126,56.305012203167436,55.25168859241104,55.44320297241211,587499.0,0.0,0.0
2020-08-27,55.53895461715185,55.82622434150161,54.72502312268875,54.868656158447266,576456.0,0.0,0.0
2020-08-28,55.06016994411661,58.2201441842559,54.48563050148499,56.87955093383789,2598479.0,0.0,0.0
2020-08-31,58.89044720162857,59.51286802342938,50.41596967521033,53.67169952392578,3453739.0,0.0,0.0
2020-09-01,53.62382348522342,54.29412200935533,50.84687402217683,52.90564727783203,796519.0,0.0,0.0
2020-09-02,54.29412286191428,54.38987822993684,53.33655457035612,53.863216400146484,536694.0,0.0,0.0
2020-09-03,54.102609629952156,55.53896209800398,53.911095236978596,54.246246337890625,394565.0,0.0,0.0
2020-09-04,51.8044430287793,53.76746094558039,51.32565888377086,52.666255950927734,688670.0,0.0,0.0
2020-09-07,51.75656671460148,52.66625734475943,49.41052361140464,49.79355239868164,1206513.0,0.0,0.0
2020-09-08,49.79354572708132,52.043829505537474,48.117801399727625,48.69234085083008,1184186.0,0.0,0.0
2020-09-09,47.878416242373014,48.261445033445305,46.34630838375038,47.447509765625,1193324.0,0.0,0.0
2020-09-10,47.78265399538998,49.74566804829491,47.78265399538998,48.69234085083008,998602.0,0.0,0.0
2020-09-11,49.88930349431845,50.17657688657779,47.543264244975255,49.17112731933594,1503921.0,0.0,0.0
2020-09-14,49.60203476633119,52.331106478613194,49.55415708425599,51.32565689086914,1502846.0,0.0,0.0
2020-09-15,51.70869024275126,52.18747441166562,50.990513989379714,51.37354278564453,686700.0,0.0,0.0
2020-09-16,51.2777800615518,52.857769166139654,51.03838799436171,52.283226013183594,859598.0,0.0,0.0
2020-09-17,51.85232385447709,52.61837774837354,50.320212413851095,51.13414764404297,675316.0,0.0,0.0
2020-09-18,51.565051285343074,52.37898652875151,50.27233554670395,51.804443359375,721267.0,0.0,0.0
2020-09-21,52.18747440089116,52.61838088339179,49.17113267622008,49.88930892944336,851667.0,0.0,0.0
2020-09-22,49.07537763984642,49.50628412529955,46.01115820786495,48.1178092956543,1039489.0,0.0,0.0
2020-09-23,48.35719739055082,49.98506417188845,47.54326582629853,48.40507507324219,932335.0,0.0,0.0
2020-09-24,47.63901989262489,47.63901989262489,45.292976976391344,45.62812805175781,1772943.0,0.0,0.0
2020-09-25,45.292977665707475,48.69234423549548,45.292977665707475,48.35719680786133,1752710.0,0.0,0.0
2020-09-28,48.692342087328655,50.75111520291986,48.64446440732643,50.559600830078125,1045270.0,0.0,0.0
2020-09-29,50.94263533552576,51.70868926067278,49.41052383239846,50.703243255615234,1015077.0,0.0,0.0
2020-09-30,50.6074799912668,52.139591366009896,49.362642010610685,51.85232162475586,1211728.0,0.0,0.0
2020-10-01,52.66625419450621,53.48018575274264,51.2777794897208,52.235347747802734,2475932.0,0.0,0.0
2020-10-05,52.61838089425521,52.905650665037165,51.229906073836894,51.37354278564453,1122037.0,0.0,0.0
2020-10-06,51.75656230540464,52.18746874117358,50.080817896284394,50.942630767822266,836034.0,0.0,0.0
2020-10-07,51.038385953778885,51.134144968526186,47.39962740853848,48.26144027709961,2539408.0,0.0,0.0
2020-10-08,48.59658782984397,49.219008642492376,47.49538290064537,47.68689727783203,898390.0,0.0,0.0
2020-10-09,48.30931676297623,48.83597854614258,47.68689596743148,47.87841033935547,665739.0,0.0,0.0
2020-10-12,49.50628063466542,50.27233452543883,48.35719797208878,48.45295333862305,1417582.0,0.0,0.0
2020-10-13,48.45294980229461,48.69234185399139,47.73477364720428,47.87841033935547,538962.0,0.0,0.0
2020-10-14,47.87841757296136,48.45295712270355,46.585701759624754,47.543270111083984,470290.0,0.0,0.0
2020-10-15,48.16568677886852,48.64447094894243,46.96872635368375,47.2081184387207,483811.0,0.0,0.0
2020-10-16,47.016602137672905,48.069929460914295,46.729332377819134,47.35175323486328,464910.0,0.0,0.0
2020-10-19,47.1123598399171,48.022050431334996,46.968723137596825,47.2559928894043,418977.0,0.0,0.0
2020-10-20,47.30387188468019,47.830533679072126,46.96872081346139,47.06447982788086,292659.0,0.0,0.0
2020-10-21,47.160236913202255,50.0808193823365,47.11235923065901,48.979618072509766,1243693.0,0.0,0.0
2020-10-22,49.362648010253906,49.98506890264882,48.644471743413646,49.362648010253906,810538.0,0.0,0.0
2020-10-23,49.64991173809154,50.41596925166705,49.554156375311074,50.08081817626953,654681.0,0.0,0.0
2020-10-26,50.751119858286124,53.240795975106515,49.93718826508839,51.517173767089844,2614944.0,0.0,0.0
2020-10-27,51.22990122418095,54.29412034572659,51.22990122418095,53.67169952392578,2267165.0,0.0,0.0
2020-10-28,54.389872465923766,54.677142192380934,53.145034549387546,54.0068473815918,1535339.0,0.0,0.0
2020-10-29,53.57594925953189,53.95897440315962,51.94808235382241,52.57050323486328,803286.0,0.0,0.0
2020-10-30,53.33655073999028,54.389874323926534,49.793547585099326,50.894752502441406,3766427.0,0.0,0.0
2020-11-02,51.134142650097374,51.134142650097374,48.0220460421548,48.69234085083008,1459242.0,0.0,0.0
2020-11-03,48.97961826467226,49.314765696622885,46.44206089876136,46.92084503173828,1821778.0,0.0,0.0
2020-11-04,47.35174913477693,48.54870940788639,46.920842705890955,47.92628860473633,695817.0,0.0,0.0
2020-11-05,48.6923434989551,50.32021023605364,48.11780401660641,50.08081817626953,1982849.0,0.0,0.0
2020-11-06,50.75758669120764,51.14431263647267,49.79077551613702,49.98413848876953,934805.0,0.5,0.0
2020-11-09,50.322520414001026,50.85426581727392,49.30736942809971,49.452392578125,620506.0,0.0,0.0
2020-11-10,49.30737234309569,49.30737234309569,48.43724076768657,48.5339241027832,742842.0,0.0,0.0
2020-11-11,48.437240518600625,48.96898963866734,47.615452459011884,48.24388122558594,546921.0,0.0,0.0
2020-11-12,48.775626487775206,48.775626487775206,47.90549491986956,48.14719772338867,536774.0,0.0,0.0
2020-11-13,48.243877972920494,49.54907155323231,48.243877972920494,48.8723030090332,1693955.0,0.0,0.0
2020-11-14,49.40405271483638,49.69409903628903,48.63060446317774,49.355712890625,291852.0,0.0,0.0
2020-11-17,49.30737255316318,49.30737255316318,48.63060395697192,48.72728729248047,624360.0,0.0,0.0
2020-11-18,48.775627342107164,49.452395941433075,48.38890137446603,48.968990325927734,1134041.0,0.0,0.0
2020-11-19,48.920646399282155,49.694098328009126,48.43724078787387,48.5822639465332,1248101.0,0.0,0.0
2020-11-20,48.77562669892213,49.50073511261842,48.09885810852051,48.34056091308594,872297.0,0.0,0.0
2020-11-23,48.63060377005561,49.30737236364564,48.098858335124916,48.5822639465332,946510.0,0.0,0.0
2020-11-24,49.30737642970806,49.59741908285256,48.243885472147404,48.775630950927734,1531727.0,0.0,0.0
2020-11-25,49.16234901489466,49.25903234965776,48.34056095391495,48.43724060058594,823624.0,0.0,0.0
2020-11-26,48.43723912443797,51.966101441766845,48.24387983698872,50.80592727661133,9111336.0,0.0,0.0
2020-11-27,51.04763385166751,51.579379307687454,50.2741855803574,50.660911560058594,2217366.0,0.0,0.0
2020-12-01,50.27417931360549,52.49784419947352,50.27417931360549,52.01443862915039,2694267.0,0.0,0.0
2020-12-02,52.981256324692545,56.07505309514668,52.35283121837816,54.914878845214844,6804045.0,0.0,0.0
2020-12-03,55.10823956977264,57.428587974263074,54.963216411457445,56.51011657714844,3700005.0,0.0,0.0
2020-12-04,56.94517973210556,57.235222347238626,51.86942105895512,53.899723052978516,3499905.0,0.0,0.0
2020-12-07,54.14142990112305,55.59164677347456,53.65802427700588,54.14142990112305,1383355.0,0.0,0.0
2020-12-08,54.67317493825194,55.54330653034617,52.69121263191752,53.754703521728516,1367390.0,0.0,0.0
2020-12-09,54.0930873883143,55.591644010992205,53.367978988170925,55.25326156616211,1973820.0,0.0,0.0
2020-12-10,55.301598138819514,56.800154673436495,53.803041604202534,55.881683349609375,6258318.0,0.0,0.0
2020-12-11,55.97837386751654,57.04186478660617,55.108242251466976,55.349945068359375,2097135.0,0.0,0.0
2020-12-14,56.123394029851106,57.235228476364355,55.73667173095823,56.17173385620117,2485629.0,0.0,0.0
2020-12-15,55.97837140836352,57.13854192800643,54.52815457071775,56.8484992980957,2168269.0,0.0,0.0
2020-12-16,58.00867464074985,59.84561747961048,56.8968402348986,58.05701446533203,6159747.0,0.0,0.0
2020-12-17,60.32901958353192,60.57072238044015,58.008671257976076,58.4437370300293,5808267.0,0.0,0.0
2020-12-18,58.202032332694145,58.58875458226478,55.39827850487069,56.60679244995117,2622660.0,0.0,0.0
2020-12-21,56.26841249108556,56.413431958007315,48.872305347222905,51.28933334350586,2588408.0,0.0,0.0
2020-12-22,51.289334485687846,52.78789113913681,49.30737222221715,52.49784851074219,1967092.0,0.0,0.0
2020-12-23,53.46465733094125,55.10823706885894,53.46465733094125,53.996402740478516,1631668.0,0.0,0.0
2020-12-24,54.43147144068435,55.01156039078621,52.88457494993037,53.02959442138672,1520513.0,0.0,0.0
2020-12-28,53.367983358881524,56.510120016836325,53.367983358881524,56.17173385620117,4155438.0,0.0,0.0
2020-12-29,56.6067957626026,56.89683838877694,54.72151316033122,56.026710510253906,2303708.0,0.0,0.0
2020-12-30,56.075050374704475,58.00867280141843,54.81819653495883,56.123390197753906,4065172.0,0.0,0.0
2020-12-31,55.97836612654505,56.413428186314945,54.818192028277814,55.301597595214844,1020749.0,0.0,0.0
